"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"112","Alabama St.",71.9444444444444,21.2777777777778,56.0555555555556,0.381440323516362,6.16666666666667,19.4444444444444,0.319328331586973,15.5,23.9444444444444,0.654417296510711,11.3888888888889,24.8888888888889,36.2777777777778,9.72222222222222,6.11111111111111,2.38888888888889,16.1666666666667,19.1111111111111,64.2222222222222,25.3333333333333,57.8888888888889,0.437163588307853,6,18.4444444444444,0.32893071664048,14.8888888888889,21.3888888888889,0.698274192640555,10.4444444444444,27.1666666666667,37.6111111111111,12.6111111111111,7.72222222222222,4.16666666666667,14.8888888888889,21.5555555555556,71.5555555555556,64.2222222222222,71.5555555555556,84.6388888888889,111.788888888889,88.7833333333333,43.6388888888889,22.4777777777778,29.1666666666667,43.4277777777778,98.6722222222222,48.9611111111111,20.4555555555556,29.55,37.1833333333333,7.61111111111111,72.3444444444444,NA,0.0497572,344,86.6391,342,111.97,329,69.8981,93,-13.191768902254,0,335,0,3,0.1769,0.1769,354,-25.94,84.4,355,110.3,319,70.8,63,-0.049,282,-14.36,347,91.6,347,105.9,332,-99,331,0.222222222222222,0,1,0
"113","Nevada",69.52,24.52,55.36,0.444007044108515,7.72,21.76,0.35329678270957,16.44,21.56,0.758504161845588,8.2,27.44,35.64,14,5.56,2.84,12.84,20.32,73.2,22.76,55.32,0.414155589731723,8.08,24.04,0.339910287455894,16.32,22.92,0.720990749643829,8.8,25.56,34.36,13.8,6.6,2.6,12.48,19.48,69.92,73.2,69.92,106.616,99.436,104.784,51.416,18.244,24.12,39.352,99.804,48.748,17.836,23.852,42.48,65.412,70.068,NA,0.687121,104,107.838,74,100.707,140,70.0715,86,-2.792811149621,16,0.5338,0.5338,21,0.5706,0.5706,91,8.98,108.8,72,99.9,125,69.8,95,-0.012,213,6.26,113,104.7,132,98.5,108,7.37,98,0.615384615384615,0,1,0
"114","Illinois",71.6451612903226,29.3225806451613,58.6774193548387,0.4987682491558,6.54838709677419,17.5806451612903,0.374009557865079,15.3548387096774,22.258064516129,0.689686260243595,10.4516129032258,29.5161290322581,39.9677419354839,16.2903225806452,5.67741935483871,2.80645161290323,13.0645161290323,17.741935483871,80.5483870967742,24.8387096774194,60.4193548387097,0.411812885260958,6.48387096774194,19.7096774193548,0.340314642975359,12.4838709677419,18.1612903225806,0.67810308767577,8.38709677419355,22.0322580645161,30.4193548387097,11.1935483870968,6.70967741935484,3.83870967741935,11.6129032258065,19.6129032258065,68.6451612903226,80.5483870967742,68.6451612903226,116.767741935484,89.9483870967742,111.454838709677,55.441935483871,18.1,32.1967741935484,38.341935483871,95.4709677419355,46.5,16.0838709677419,21.9903225806452,30.6677419354839,89.6129032258064,71.2645161290323,NA,0.949137,4,116.918,8,90.6497,10,70.4505,75,8.8101368655271,34,0.6084,0.6084,40,0.7925,0.7925,4,29.06,118,8,88.9,7,70.5,79,0.022,128,18.17,5,112.3,5,94.1,13,10.44,59,0.774193548387097,1,0,2
"115","Northwestern St.",73.6785714285714,26.4285714285714,61.3928571428571,0.433495021883924,7.14285714285714,20.6071428571429,0.352454790465667,12.4642857142857,18.4642857142857,0.667357822028383,10,24.75,34.75,12.6785714285714,6.92857142857143,2.96428571428571,14.5,18.8214285714286,72.4642857142857,29.5357142857143,61.6785714285714,0.479313652693784,6.96428571428571,21.2142857142857,0.333503736716844,14.9642857142857,21.6428571428571,0.70205380779314,11.5,28.2142857142857,39.7142857142857,16.4285714285714,7.42857142857143,3.10714285714286,13.3928571428571,16.8928571428571,81,72.4642857142857,81,96.2964285714286,109.621428571429,97.7392857142857,49.1607142857143,19.5678571428571,25.8428571428571,30.7607142857143,108.967857142857,53.6285714285714,18.2142857142857,31.8357142857143,35.5214285714286,23.6142857142857,73.5892857142857,NA,0.180969,308,96.9153,269,110.512,314,71.0172,56,-12.346300308552,36,0.6332,0.6332,16,0.3751,0.3751,317,-14.21,96.7,273,110.9,327,70.8,62,0.077,34,-3.41,254,101.1,238,104.5,284,15.36,22,0.379310344827586,0,1,0
"116","Jackson St.",70.8888888888889,22.0555555555556,55.7222222222222,0.394900264963746,5.55555555555556,16.3333333333333,0.325422340005673,15.9444444444444,23.4444444444444,0.689902549942083,10.5,26.1666666666667,36.6666666666667,10.4444444444444,8.16666666666667,3.27777777777778,15.3888888888889,19.2777777777778,65.6111111111111,21.3888888888889,54.2222222222222,0.391397394534451,4.66666666666667,15.3888888888889,0.284064784306012,15.3888888888889,22.3333333333333,0.690357028642609,9.5,25.6111111111111,35.1111111111111,9.66666666666667,6.61111111111111,3.22222222222222,15.7222222222222,18.5555555555556,62.8333333333333,65.6111111111111,62.8333333333333,86.9833333333333,95.5888888888889,91.6388888888889,44.5388888888889,21.5888888888889,29.1,41.9,87.7055555555555,43.4055555555556,22.0166666666667,26.5444444444444,41.2277777777778,31.8722222222222,70.4444444444444,NA,0.270719,262,88.2678,340,96.2114,64,68.5772,150,-3.6446652697914,31,0.714,0.714,10,0.277,0.277,265,-9.62,88.1,349,97.7,92,68.4,159,0.111,13,-12.38,344,93.8,343,106.2,338,13.02,36,0.666666666666667,0,1,0
"117","UC Irvine",68.44,25.4,58.64,0.434503740220843,4.72,14.36,0.327596409953995,12.92,17.08,0.742013536543971,10.76,27.76,38.52,10.96,6.96,3.92,13.04,16.84,68.44,22.56,57.72,0.388618711173217,7.52,22.88,0.33533099305196,11.48,16.24,0.712509304667603,9.12,23.84,32.96,12.32,7.16,2.4,12.52,16.6,64.12,68.44,64.12,99.192,92.796,99.472,47.544,18.84,30.844,30.196,93.032,45.34,18.076,24.512,28.536,62.168,68.248,NA,0.650047,110,99.574,219,94.354,38,67.5358,204,-3.3788567177158,25,0.5093,0.5093,15,0.4658,0.4658,107,7.88,101.3,192,93.4,38,67.4,222,0.031,103,3.13,147,103.6,167,100.5,141,6.68,107,0.666666666666667,0,1,0
"118","North Carolina Central",68.7692307692308,22.6153846153846,55.3076923076923,0.411101496054285,6.61538461538461,20,0.328175859128881,13.3846153846154,19.0769230769231,0.705837747806074,9.38461538461539,22.3846153846154,31.7692307692308,11.0769230769231,6.53846153846154,2.69230769230769,14.8461538461538,20.9230769230769,65.2307692307692,25,55.6923076923077,0.451048589640163,6.84615384615385,20,0.339127537388662,15.6153846153846,21.3076923076923,0.699805175333085,11.3076923076923,26.1538461538462,37.4615384615385,14.5384615384615,6.38461538461539,3.38461538461538,14.4615384615385,18.7692307692308,72.4615384615385,65.2307692307692,72.4615384615385,93.5769230769231,111.384615384615,93.4615384615385,47.1769230769231,21.3384615384615,25.8384615384615,34.6923076923077,104.530769230769,51.2,20.6923076923077,33.3923076923077,38.3769230769231,20.3307692307692,68.7307692307692,NA,0.092211,338,92.1751,322,112.455,335,65.7612,282,-6.9370085200083,28,0.5003,0.5003,12,0.2917,0.2917,330,-16.21,93.3,311,109.5,311,65.9,287,0.033,100,-6.13,310,96.5,336,102.6,206,12.85,39,0.357142857142857,0,1,0
"119","Winston Salem St.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Hartford",66.4166666666667,23.4166666666667,54.375,0.432635226925773,7.45833333333333,23.0833333333333,0.325401149785327,11.125,15.5416666666667,0.701142592429357,8.125,25.1666666666667,33.2916666666667,11,6.91666666666667,2.25,13.125,16.0833333333333,65.4166666666667,23.9166666666667,57.2916666666667,0.422013788712189,6.79166666666667,23.4166666666667,0.298187906854291,9.29166666666667,13.9583333333333,0.674122726595132,10.2916666666667,24.7916666666667,35.0833333333333,11.5833333333333,5.75,3.45833333333333,13.4166666666667,16.1666666666667,63.9166666666667,65.4166666666667,63.9166666666667,96.1291666666667,98.4833333333333,98.025,50.2,19.6125,24.45,29.4083333333333,95.7291666666667,48.1458333333333,20.0458333333333,28.0291666666667,25.9125,45.1916666666667,66.8958333333333,NA,0.440773,185,97.1029,264,99.1336,109,67.0408,225,-4.8705868150587,25,0.4817,0.4817,13,0.3577,0.3577,194,-2.98,97,271,100,127,66.9,243,0.081,30,-5.09,291,99.2,289,104.3,275,-0.17,217,0.625,0,1,0
"121","New Mexico St.",65,23.7647058823529,57.1176470588235,0.416816266216751,8.88235294117647,27.8235294117647,0.327610793963572,12.8235294117647,17.7058823529412,0.728536608376346,11.8235294117647,23.6470588235294,35.4705882352941,12.1764705882353,4.76470588235294,2.35294117647059,12,17.8235294117647,69.2352941176471,23.2352941176471,53.0588235294118,0.439726698013466,6.05882352941176,19.0588235294118,0.320899255755824,12.8235294117647,18.0588235294118,0.722782839997373,8.52941176470588,22.6470588235294,31.1764705882353,11.7058823529412,4.52941176470588,2.35294117647059,12.1764705882353,17.9411764705882,65.3529411764706,69.2352941176471,65.3529411764706,104.717647058824,102.547058823529,105.558823529412,49.5529411764706,18.4294117647059,33.9705882352941,31.3117647058824,100.305882352941,49.6588235294118,18.5,26.2529411764706,34.4941176470588,54.1941176470588,65.4941176470588,NA,0.546648,144,105.009,116,103.314,196,63.756,330,-5.4900273872985,1,0.0681,0.0681,9,0.3481,0.3481,150,1.4,104.1,134,102.7,184,64.6,325,-0.066,306,-2.44,231,100.5,252,103,218,-3.53,267,0.6,0,1,0
"122","Arkansas Pine Bluff",69.52,20.96,54.24,0.38708421766926,4.92,16,0.304339640923232,15.12,20.92,0.728727565520135,9.8,22.48,32.28,9.6,6.4,3.8,15.76,18.2,61.96,27.2,57.36,0.475434135330661,7.64,19.12,0.400588570931361,14.8,21.96,0.667539575522306,10.68,26.2,36.88,16.16,8.28,3.8,12.88,18.84,76.84,61.96,76.84,89.216,114.888,88.432,43.3,22.496,27.22,39.244,109.748,54.22,18.3,32.144,38.824,12.544,69.424,NA,0.0667143,342,91.0069,335,114.474,343,67.6962,196,-15.874507300323,39,0.7403,0.7403,16,0.3942,0.3942,351,-23.47,91.2,331,114.7,354,67,242,-0.086,326,-3.36,252,97.6,325,100.9,143,15.77,17,0.16,0,1,0
"123","Cal St. Northridge",70.2857142857143,24.9047619047619,59.2380952380952,0.424374173649862,7.47619047619048,22.3333333333333,0.345260729820073,13.6190476190476,18.7619047619048,0.722670364588523,9,23.3333333333333,32.3333333333333,12.6666666666667,6.42857142857143,1.95238095238095,11.8095238095238,17.047619047619,70.9047619047619,27.3809523809524,58.0952380952381,0.474645368118419,8.38095238095238,23.047619047619,0.36790799976226,14.4761904761905,18.8095238095238,0.784023954033738,9.47619047619048,28.0952380952381,37.5714285714286,15,5.95238095238095,2.47619047619048,13.2380952380952,18.047619047619,77.6190476190476,70.9047619047619,77.6190476190476,99.7904761904762,110.657142857143,100.090476190476,48.8,16.6952380952381,23.5571428571429,33.0238095238095,109.67619047619,54.6428571428571,18.647619047619,29.2714285714286,33.6142857142857,33.3380952380952,70.4666666666667,NA,0.23325,278,100.45,204,111.402,321,70.2404,83,-9.5002089135594,14,0.4696,0.4696,10,0.4453,0.4453,259,-8.79,101.7,186,110.4,320,70.1,86,0.059,55,1.03,179,102.3,202,101.3,155,3.97,152,0.409090909090909,0,1,0
"124","Boston College",71.95,25,59.25,0.421751709550645,9,27.3,0.331027976701197,12.35,17.6,0.71629073998179,9.35,23.9,33.25,11.5,7.2,3.85,13.85,16.2,71.35,29.65,60.4,0.489487907348472,7.7,21.8,0.344049755484007,12.5,17.55,0.71595743453724,9.6,27.5,37.1,14.8,6.8,3.35,13.5,17.35,79.5,71.35,79.5,103.005,102.38,98.58,49.69,19.035,25.65,30.96,109.81,55.245,18.51,28.475,29.15,50.665,71.925,NA,0.516588,161,103.55,134,102.954,189,71.3698,46,-7.5294130072599,29,0.68,0.68,32,0.744,0.744,148,1.47,105.1,123,103.6,200,70.9,58,-0.097,337,13.86,46,110.5,28,96.7,71,12.89,38,0.2,0,1,0
"125","Colorado",65.96875,25.875,56.71875,0.456883791549586,7.6875,20.625,0.369774955800918,13.6875,16.71875,0.81968595355649,9.8125,24.96875,34.78125,13.625,5.21875,2.75,11.375,16.4375,73.125,22.9375,54.5,0.422419923726422,6.375,19.125,0.330950064995634,11.5625,15.84375,0.719810336731829,8.5625,22,30.5625,11.09375,4.75,2.90625,13.125,16.53125,63.8125,73.125,63.8125,115.496875,91.390625,109.8875,52.4875,17.184375,29.840625,30.2,96.434375,48.15,19.7625,25.58125,29.2875,86.7,66.4,NA,0.929246,8,115.702,13,92.4894,23,66.0712,271,4.8688491946122,18,0.5328,0.5328,34,0.7528,0.7528,8,25.1,116.3,13,91.2,23,66.1,276,-0.025,237,15.43,28,110.3,32,94.9,31,3.82,157,0.71875,1,0,22
"126","Delaware St.",77.2941176470588,24.1764705882353,61.7647058823529,0.392841270512173,8.11764705882353,26.1176470588235,0.306298377865596,13.4705882352941,18.4117647058824,0.727762211836606,10.4705882352941,24.4117647058824,34.8823529411765,11.4117647058824,6.35294117647059,3.41176470588235,17.3529411764706,22.1176470588235,69.9411764705882,29.5882352941176,61.8823529411765,0.478954122105432,8.47058823529412,23.8823529411765,0.350812128091092,20.0588235294118,28.1764705882353,0.719902303777994,11.6470588235294,29.3529411764706,41,16.4705882352941,8.70588235294118,4.29411764705882,14.5294117647059,18.1764705882353,87.7058823529412,69.9411764705882,87.7058823529412,91.4882352941176,115.882352941176,90.2529411764706,45.9411764705882,22.2235294117647,26.3,30.4705882352941,113.176470588235,54.8411764705882,18.6705882352941,32.5882352941176,45.7294117647059,11.9647058823529,77.2294117647059,NA,0.0589222,343,91.1448,331,115.977,345,73.1723,13,-13.67962823133,13,0.3528,0.3528,9,0.3389,0.3389,352,-24.53,90.9,335,115.4,355,73.3,12,-0.064,303,-3.65,260,98.9,296,102.6,204,2.33,184,0.157894736842105,0,1,0
"127","Michigan",67.4285714285714,27.5357142857143,57.0714285714286,0.481135267522336,7.35714285714286,19.3214285714286,0.377417927539976,13.3214285714286,17.3214285714286,0.775061112588395,9.14285714285714,28.3214285714286,37.4642857142857,15.8214285714286,4.28571428571429,4.17857142857143,11.25,14.75,75.8214285714286,23.8214285714286,60.6428571428571,0.394513213518235,6.21428571428571,19.3214285714286,0.307890109310512,11.2142857142857,14.75,0.777485267797197,9.28571428571429,21.7142857142857,31,10,4.96428571428571,2.78571428571429,10.0357142857143,16.5357142857143,65.0714285714286,75.8214285714286,65.0714285714286,116.746428571429,90,111.585714285714,54.5214285714286,16.4392857142857,29.5464285714286,31.075,95.8392857142857,44.5642857142857,14.7892857142857,24.4142857142857,24.4928571428571,87.9035714285714,67.5821428571429,NA,0.94771,5,116.563,9,90.6037,9,66.5686,247,7.0599841965303,10,0.5258,0.5258,36,0.7802,0.7802,3,29.67,117.6,9,87.9,4,66.6,256,0.007,156,16.44,19,111.7,9,95.3,39,2.51,178,0.821428571428571,1,0,4
"128","Sam Houston St.",72.875,26.375,61.0416666666667,0.42905248428977,8.75,25.1666666666667,0.345226578115109,12.9583333333333,18.2916666666667,0.70456756070424,11,24.5,35.5,14.0833333333333,7.5,3.08333333333333,14.875,20.7083333333333,74.4583333333333,25,58.125,0.429957820824369,6.41666666666667,21.1666666666667,0.29672514155389,16.4583333333333,22.9583333333333,0.713808650037904,11.9166666666667,26.5,38.4166666666667,13.9166666666667,6.70833333333333,3.20833333333333,16.1666666666667,17.3333333333333,72.875,74.4583333333333,72.875,99.6541666666667,101.833333333333,101.466666666667,49.975,20.2083333333333,29.225,31.0208333333333,99.3541666666667,48.4708333333333,21.95,32.6541666666667,40.3458333333333,45.5666666666667,73.45,NA,0.441171,184,100.393,205,102.479,181,70.7937,60,-4.3086444071114,24,0.4495,0.4495,13,0.3393,0.3393,180,-1.06,101.3,193,102.3,179,70.9,57,0.092,20,-2.65,238,100.4,255,103.1,223,15.53,19,0.678571428571429,0,1,0
"129","Georgia Tech",68.9615384615385,27.7692307692308,58.1538461538462,0.482249360312356,7.38461538461538,21.2307692307692,0.352763930134551,12,16.5384615384615,0.727507523370156,7.88461538461538,22.3461538461538,30.2307692307692,15.8076923076923,9.07692307692308,3.46153846153846,11.1538461538462,15.7692307692308,74.9230769230769,25.6923076923077,55.9615384615385,0.460685000084216,7.26923076923077,19.6923076923077,0.371028909130139,11.3846153846154,16.1538461538462,0.727039974845224,9.76923076923077,24.4615384615385,34.2307692307692,14.1538461538462,5.42307692307692,2.80769230769231,15.7307692307692,15.2307692307692,70.0384615384615,74.9230769230769,70.0384615384615,112.930769230769,96.4923076923077,107.965384615385,54.6730769230769,15.9192307692308,22.3576923076923,27.7730769230769,100.853846153846,52.65,22.8076923076923,30.1730769230769,28.5923076923077,77.7230769230769,67.6538461538462,NA,0.87354,33,113.781,19,96.1797,63,67.2583,213,1.8428270235633,13,0.4615,0.4615,30,0.7155,0.7155,37,17.5,113.7,22,96.2,68,67.3,223,-0.005,193,12.7,61,108.7,65,96,58,-0.96,233,0.653846153846154,0,1,0
"130","Norfolk St.",71.695652173913,24.9565217391304,59.3478260869565,0.424574841326507,7.8695652173913,21.1304347826087,0.36921081406593,15.5652173913043,22,0.710508377073434,10.2173913043478,26.3478260869565,36.5652173913044,12.0434782608696,6.56521739130435,3.08695652173913,12.695652173913,19.695652173913,73.3478260869565,23.0869565217391,57.3478260869565,0.404335716347501,8.34782608695652,26.304347826087,0.315108364628088,16.4782608695652,23.304347826087,0.711772485458987,10.9130434782609,26.695652173913,37.6086956521739,12.9130434782609,5.47826086956522,4,14.7826086956522,19.2173913043478,71,73.3478260869565,71,98.0782608695652,102.75652173913,101.74347826087,49.195652173913,17.6695652173913,28.0826086956522,38.395652173913,98.2478260869565,47.8347826086957,20.3304347826087,28.4608695652174,41.8304347826087,40.8739130434783,71.8826086956522,NA,0.386006,206,98.204,246,102.248,177,67.5873,201,-5.0406857037594,9,0.3455,0.3455,9,0.3007,0.3007,210,-4.47,99.1,234,103.6,199,67.5,211,0.09,21,-7.09,322,98.1,318,105.2,310,-0.76,231,0.68,0,1,0
"131","Southern Miss",68,23.4782608695652,55.1739130434783,0.427645875962041,5.21739130434783,16.5652173913043,0.305978355138813,10.9130434782609,15.8260869565217,0.672102533379023,8.1304347826087,26.7826086956522,34.9130434782609,11.8260869565217,5.78260869565217,2.1304347826087,14.1739130434783,16.1739130434783,63.0869565217391,23.9130434782609,55.9565217391304,0.429861053782942,8.47826086956522,25.1304347826087,0.33430793746393,11.5652173913043,16.5217391304348,0.712769294614092,8.21739130434783,26.0869565217391,34.304347826087,12.8695652173913,7.08695652173913,2.17391304347826,12.8695652173913,15.3478260869565,67.8695652173913,63.0869565217391,67.8695652173913,91.6869565217391,101.108695652174,91.8826086956522,47.5260869565217,20.7739130434783,23.804347826087,29.8521739130435,99.3608695652174,50.595652173913,18.6652173913043,23.1565217391304,30.195652173913,30.7217391304348,68.2304347826087,NA,0.245914,272,92.1597,323,101.591,159,67.0546,223,-12.794599015933,4,0.2192,0.2192,11,0.4449,0.4449,256,-8.19,92.9,317,101.1,149,67.4,218,-0.078,320,1.08,178,102.1,208,101,146,-5.63,292,0.32,0,1,0
"132","Western Michigan",67.45,23.7,55.1,0.4319813813643,6.95,20.95,0.339737002996156,8.8,13.35,0.667797079731862,7.95,25.75,33.7,11.7,4.15,1.95,14.35,16.7,63.15,27.05,61.55,0.439840240780966,7.65,23.9,0.317677798815182,11.7,16.1,0.716021173330013,10.7,25.9,36.6,11.45,7.75,2.55,9.7,15.5,73.45,63.15,73.45,94.415,102.63,93.21,49.61,21.045,23.615,24.675,107.745,50.175,14.265,28.915,27.44,32.84,68.025,NA,0.29091,250,95.6125,283,103.315,197,66.1475,264,-11.473445685249,15,0.4394,0.4394,15,0.5076,0.5076,274,-10.48,94.7,294,105.2,233,66,283,-0.036,257,4.37,131,106.4,95,102.1,180,5.17,132,0.238095238095238,0,1,0
"133","Colgate",72.625,30.9375,62.8125,0.493159024683591,9.25,22.9375,0.403824775129961,14.0625,19.4375,0.73479879189438,9.8125,30,39.8125,17.625,7,3.375,10.75,16.1875,85.1875,26.0625,63.5,0.410184923463459,6.0625,23,0.265904027725148,11.4375,16.6875,0.691341813451264,10.1875,24.9375,35.125,11,5.4375,2.9375,11.9375,17.625,69.625,85.1875,69.625,112.13125,97.8625,116.85625,56.7125,14.6125,27.46875,31.78125,94.98125,45.75625,16.3625,25.44375,26.36875,73.91875,72.55,NA,0.74963,80,110.425,42,100.382,135,71.6788,33,0.3694067019538,0,343,0,8,0.3726,0.3726,89,9.25,110.3,53,101,148,72.2,26,0.048,74,-5.8,305,99.6,282,105.4,316,-99,331,0.875,0,1,0
"134","South Carolina",74.7619047619048,26.952380952381,64.952380952381,0.414437005573108,6.76190476190476,22.1904761904762,0.299326507760512,11.8571428571429,18.1428571428571,0.656103588538713,13.047619047619,22.9047619047619,35.952380952381,13.3333333333333,8.38095238095238,3.66666666666667,14.9047619047619,19.0952380952381,72.5238095238095,26.952380952381,58.1904761904762,0.464178622460663,7.95238095238095,21.6190476190476,0.36322256232473,17.2857142857143,22.7142857142857,0.762517743025999,10.4285714285714,27.4761904761905,37.9047619047619,14.7619047619048,7.71428571428571,4.42857142857143,16.5714285714286,17.5714285714286,79.1428571428571,72.5238095238095,79.1428571428571,102.285714285714,99.4095238095238,96.2666666666667,46.652380952381,19.7857142857143,32.2047619047619,28.6142857142857,105.071428571429,53.1142857142857,22.0190476190476,30.7857142857143,40.7,53.152380952381,75.2619047619048,NA,0.585571,127,103.176,141,100.121,130,74.291,3,-5.5600666180374,29,0.5991,0.5991,35,0.767,0.767,124,4.96,103.9,139,98.9,113,74.6,3,-0.055,293,15.42,29,109.7,44,94.2,14,9.09,74,0.285714285714286,0,1,0
